year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,3,0.0,3093.666667,10.82803046,14.6021
2000,30,0.3333333333333333,7819.7,11.723942800000001,14.21391351
2001,85,0.3058823529411765,5663.788235,12.056527099999998,14.496349300000002
2002,124,0.25806451612903225,5317.443547999999,11.76114705,14.23255866
2003,179,0.3128491620111732,5773.8491619999995,11.98394052,14.35533038
2004,274,0.3613138686131387,5416.565693,12.11619973,14.89354879
2005,343,0.30903790087463556,5406.276968,12.35169029,14.92111398
2006,525,0.34285714285714286,5529.466667000001,12.45277126,15.05058952
2007,757,0.3870541611624835,6268.759577000001,12.75052667,15.30018184
2008,1171,0.376601195559351,6057.649018,12.82710021,15.35995511
2009,1396,0.3531518624641834,5992.15616,12.97607037,15.30196224
2010,2158,0.3433734939759036,5907.7455979999995,12.91208739,15.12156212
2011,3036,0.3231225296442688,6383.641963,12.90895372,15.16551112
2012,3449,0.31516381559872425,6234.956219,12.93559657,15.16562437
2013,3480,0.3221264367816092,6142.65,12.90473262,15.13609102
2014,3287,0.30514146638271983,6121.301490999999,12.8557376,15.09445299
2015,3085,0.2794165316045381,5864.775041,12.93838301,15.15176384
2016,2575,0.21864077669902912,5893.909903,13.01463993,15.14356841
2017,2083,0.0556889102256361,4447.529525,13.284004000000001,15.05010578
2018,848,0.20636792452830188,9623.344340000001,13.05739457,15.33140626
2019,284,0.5915492957746479,12878.22183,14.30050836,15.84426287
