year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2004,613,0.5106035889070146,6601.011419274062,12.254238122251223,14.466286296182707
2005,663,0.4841628959276018,6489.853695351432,12.273755072615385,14.436933399336349
2006,892,0.4551569506726457,6462.982062494397,12.396990945576235,14.658046413452913
2007,1113,0.48247978436657685,7205.825696360287,12.644674180566039,14.859253006990118
2008,1228,0.4584690553745928,7205.416123845276,12.672751375724756,14.949651737239419
2009,1395,0.4767025089605735,7811.9756270301095,12.845963099913979,15.143105086960576
2015,4059,0.4730229120473023,8718.137718928063,12.995622736324217,15.234007743064796
2016,4379,0.46631651061886276,9100.828498964602,12.966451964998857,15.220625671982187
2000,199,0.542713567839196,6003.402009989949,12.273196106582914,14.092656359899498
2001,364,0.5521978021978022,6609.7884615494495,12.387156654395602,14.40386636620879
2002,452,0.5663716814159292,6429.457964654867,12.309875453261062,14.435039296615043
2003,479,0.5386221294363257,6362.686847427974,12.216550168350732,14.218576051294363
2010,1823,0.4832693362589139,7953.592429791002,12.959188837065277,15.083215834306088
2011,2456,0.4511400651465798,8039.2043971974745,12.877100724743487,15.250098561498367
2012,2892,0.44986168741355465,8227.47821611722,12.889087165287002,15.194583912693636
2013,3242,0.47223935842072795,8578.196484118138,12.92894351685071,15.213378986924738
2014,3576,0.4742729306487696,8669.49692423406,12.942574336121368,15.19782453847875
2017,4118,0.47765905779504614,9709.443175674114,13.00270857386207,15.250791102843372
2018,3454,0.5272148233931674,11518.002894471627,13.023176280321369,15.217797111158081
2019,3589,0.5645026469768738,12697.348282629424,13.007816609729732,15.15565238433268
1998,5,0.4,2688.4,12.530600776,2.92042
1999,37,0.5675675675675675,4563.027027027027,12.605034711351351,13.140095976756758
1997,1,1.0,1636.0,15.17312281,0.0
