year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,1,0.0,1910.0,9.651675213999999,0.0
2000,3,0.0,4086.0,11.118610413333334,14.051183203333332
2001,6,0.5,6820.166666666667,11.476961508333334,14.801793261666667
2002,10,0.1,4457.5,11.551379156,11.632066472
2003,15,0.0,4266.5333334,11.639278947333333,12.732006612
2004,16,0.1875,4378.81249975,11.842168699999998,14.787010335
2005,15,0.2,4805.8666666,11.944746231999998,14.844995822
2006,22,0.4090909090909091,5491.8181820909085,11.863559308636365,14.312852409545455
2007,21,0.47619047619047616,5758.761904857143,12.128051076285715,13.351308743809525
2008,24,0.4583333333333333,6060.791666666667,12.339619218000001,13.775584539999999
2009,29,0.4482758620689655,4989.65517237931,12.167211042413793,14.960022039655174
2010,44,0.5,5555.090909363637,12.56813464681818,14.202008509772726
2011,59,0.4067796610169492,5770.152542661017,12.59375806661017,15.302144708305084
2012,83,0.4457831325301205,6619.722891807228,12.565621535783132,15.080953228433735
2013,97,0.4948453608247423,6496.402061979381,12.16430168371134,14.813424391443299
2014,91,0.4835164835164835,6357.494505615385,12.110080544505493,14.769663524725274
2015,95,0.5052631578947369,6104.7368424,12.185201955999998,14.974762562
2016,88,0.5227272727272727,6396.159090772728,12.25796633659091,14.326199878977274
2017,68,0.5294117647058824,6832.426470941176,12.189211775441176,14.4440000325
2018,70,0.35714285714285715,8029.871429342857,12.09322081942857,14.649226773285713
2019,81,0.32098765432098764,8449.617284209875,12.026310669753085,15.693275659135804
