year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2015,3090,0.2796116504854369,5861.911650965697,12.93811896159547,15.141830043831714
2016,2580,0.2189922480620155,5890.670155125581,13.014060347445735,15.14223809508915
2008,1174,0.37734241908006816,6068.8390119999995,12.829928226873934,15.36209624482964
2009,1398,0.35336194563662376,5995.627324291846,12.976551878240342,15.30348058639485
2010,2160,0.3439814814814815,5916.239352075925,12.913847904046296,15.122711864675926
2011,3037,0.3233454066513006,6387.6338490839635,12.909297267981561,15.165669035337505
2017,2085,0.056594724220623505,4447.305995479616,13.2821924877506,15.048725458167866
2019,286,0.5944055944055944,12815.416082937063,14.281236042027972,15.73346382895105
1999,3,0.0,3093.666667,10.82803046,14.6021
2000,30,0.3333333333333333,7819.7,11.723942800000001,14.21391351
2001,85,0.3058823529411765,5663.788235,12.056527099999998,14.4963493
2002,124,0.25806451612903225,5317.443547999999,11.76114705,14.23255866
2003,179,0.3128491620111732,5773.8491619999995,11.983940519999999,14.35533038
2004,274,0.3613138686131387,5416.565693,12.11619973,14.89354879
2005,343,0.30903790087463556,5406.276968,12.351690290000002,14.92111398
2006,525,0.34285714285714286,5529.466667000001,12.45277126,15.05058952
2007,757,0.3870541611624835,6268.759577000001,12.750526669999998,15.300181839999999
2012,3449,0.31516381559872425,6234.956219,12.93559657,15.16562437
2013,3480,0.3221264367816092,6142.65,12.90473262,15.13609102
2014,3287,0.30514146638271983,6121.301490999999,12.855737600000001,15.09445299
2018,848,0.20636792452830188,9623.344340000001,13.05739457,15.331406259999998
