year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,1667.0,15.89768421,
1.0,7,1.0,7236.142856999999,13.54625177,14.63477126
0.5625,16,0.5625,9762.9375,12.29658409,14.03452608
0.6521739130434783,23,0.6521739130434783,8638.217391,11.93719619,13.85917378
0.6551724137931034,29,0.6551724137931034,8312.482759,11.95992305,14.36858388
0.65625,32,0.65625,8837.84375,12.13364208,14.49429244
0.65625,32,0.65625,9344.0,12.3441121,14.85455467
0.7368421052631579,38,0.7368421052631579,11380.52632,12.43366224,15.29715598
0.76,50,0.76,10519.42,12.15874558,14.77709108
0.6,60,0.6,9180.216667,12.09012226,14.60324462
0.6091954022988506,87,0.6091954022988506,9949.747126,12.74394491,15.44139133
0.6,115,0.6,9175.617391,12.81873771,15.33368382
0.475,160,0.475,8568.55625,12.99140204,15.41044363
0.463302752293578,218,0.463302752293578,8540.050459,12.87401395,15.36967946
0.4338235294117647,272,0.4338235294117647,7489.422794,12.90614323,15.16904118
0.46153846153846156,325,0.46153846153846156,8278.28,12.98762344,15.17453723
0.45738636363636365,352,0.45738636363636365,8550.457386,13.24175056,15.39043179
0.4292929292929293,396,0.4292929292929293,8459.272727,13.19112182,15.30588628
0.41294642857142855,448,0.41294642857142855,7930.848214,13.11964218,15.19652272
0.4072398190045249,442,0.4072398190045249,7871.873303,13.15116738,15.37766348
0.4350453172205438,331,0.4350453172205438,8508.241692,13.23904685,15.35478295
0.5032679738562091,306,0.5032679738562091,11259.5,13.36800371,15.41132937
