year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,2,0.0,3218.5,12.40955882,0.0
2001,5,0.4,4519.6,13.920336029999998,14.790194500000002
2002,5,0.4,5600.2,13.67039762,14.790194500000002
2003,4,0.0,3918.0,13.76396656,14.7901945
2004,6,0.0,3363.166667,11.9999258,14.7901945
2005,2,0.5,9415.0,13.53542495,15.19588023
2006,6,0.3333333333333333,6279.166667,12.22990852,14.90183121
2007,9,0.7777777777777778,6760.888889,12.93242885,14.617400769999998
2008,14,0.6428571428571429,6105.857143,12.71074208,14.61740077
2009,10,0.5,5153.5,12.50480028,14.92439146
2010,26,0.4230769230769231,5232.384615000001,12.32060647,15.27945464
2011,49,0.42857142857142855,5700.428571,12.31613815,14.923342669999998
2012,58,0.46551724137931033,6910.379309999999,12.4127901,14.74023602
2013,65,0.4307692307692308,6362.938462,12.15104534,14.52473472
2014,72,0.4166666666666667,5809.222222,12.27936248,14.73557176
2015,92,0.42391304347826086,5760.565217000001,12.41610397,14.744387740000002
2016,105,0.4857142857142857,6252.542857,12.42888936,14.84934504
2017,90,0.4666666666666667,6187.066667,12.304905360000001,14.61475123
2018,59,0.3728813559322034,6329.423729,11.800308680000002,14.16919082
2019,54,0.4074074074074074,7653.944444,11.56663023,13.960925340000001
