year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2002,8,0.25,4164.25,12.564893121250002,9.2438715625
2003,6,0.0,2978.0,12.756313353333333,9.860129666666667
2004,10,0.0,3633.2000002,11.321063259999999,11.354014056
2005,6,0.16666666666666666,5529.666666833334,11.826928563333333,7.217511288333334
2006,13,0.3076923076923077,5672.153846384615,11.789686392307694,6.877768250769231
2007,17,0.4117647058823529,5433.941176529413,12.082271433529414,14.119376878235293
2008,33,0.42424242424242425,5426.939394000001,12.590799057575758,14.056326757878788
2009,30,0.3,4463.599999800001,12.685769342666667,13.822688260000001
2010,61,0.29508196721311475,4688.754098196722,12.611215089016392,14.646967219508197
2011,93,0.3225806451612903,5170.505376172043,12.666227568494625,14.711995139677422
2012,104,0.34615384615384615,5722.067307451923,12.576836245576922,14.892444787403845
2013,116,0.3448275862068966,5652.732758905173,12.63505811439655,14.913549385775864
2014,132,0.3181818181818182,5473.6818180909095,12.624585207727272,14.88782617098485
2015,159,0.31446540880503143,5409.55974828302,12.718166004842768,14.857744465974847
2016,173,0.36416184971098264,5800.456647202312,12.654935019479767,15.01859552346821
2017,139,0.37410071942446044,5777.510791705036,12.479184012086332,14.70460995611511
2018,90,0.36666666666666664,8310.255556566666,12.216484784555556,14.558928734
2019,92,0.44565217391304346,8849.423913869565,12.251913356304348,14.382545431521738
2000,2,0.0,3218.5,12.40955882,0.0
2001,6,0.3333333333333333,4249.166666666667,13.192982309166666,12.325162083333334
