year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2006,6,0.6666666666666666,3265.8333333333335,12.98715885,11.071753633333332
2007,5,0.6,2852.4000002000002,12.591119572,9.964578269999999
2008,8,0.625,4128.37499975,12.805172875000002,12.070510379999998
2009,8,0.875,6531.12499975,13.104749465,13.8245897475
2010,12,0.8333333333333334,6940.333333416666,13.019396429166667,14.133783464166667
2011,16,0.75,6466.75000025,12.7614231525,13.277504983750001
2012,14,0.7142857142857143,6252.714285714285,12.833585394285715,13.159078679999999
2013,21,0.8095238095238095,6540.999999952381,12.61346022333333,13.665353379523808
2014,23,0.8260869565217391,6870.173912652173,12.769383238695651,13.676972372608695
2015,24,0.75,7430.374999749999,13.0087630175,13.919267413333335
2016,21,0.6190476190476191,5932.571428238096,12.595069485238096,13.73799588952381
2017,21,0.7619047619047619,6601.238095238095,12.792800896190474,14.364182114285715
2019,21,0.8571428571428571,11009.809523666665,13.327779916666668,15.30439534952381
2001,1,1.0,2034.0,12.08846948,0.0
2002,5,0.6,4320.8,12.952434309999997,15.6451
2003,6,0.6666666666666666,5273.0,13.066413000000002,15.292465650000002
2004,4,0.5,2013.5,12.6889748,0.0
2005,1,1.0,2034.0,12.08846948,0.0
2018,13,1.0,8889.076923,13.21510459,15.22382833
