year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,1,0.0,3883.0,10.85510204,0.0
2001,2,0.0,6591.0,12.891764085,14.492494325
2002,1,0.0,11418.0,12.36594185,13.714393900000001
2003,4,0.0,11183.25,12.95234571,14.679709225
2005,3,0.0,4765.666666666667,13.549890996666667,14.714677100000001
2006,5,0.2,10675.2000002,11.843375928,14.739445129999998
2007,6,0.5,14655.166664999999,11.481196225,14.485365195
2008,8,0.5,13896.99999875,12.39509202625,14.9782136425
2009,6,0.6666666666666666,11731.66667,12.19626263,14.472056224999998
2010,12,0.5,10086.5,12.725005473333333,15.065585296666667
2011,17,0.4117647058823529,10063.29411764706,13.128593088235293,15.022946892352941
2012,15,0.5333333333333333,10843.400000666668,12.599861162,14.580199307333334
2013,18,0.5,10225.666668,12.438593769999999,14.36459446
2014,16,0.5,10240.875001187502,12.371021370625,14.48099612875
2015,15,0.4666666666666667,10672.6666656,12.491082554,14.668818648
2016,14,0.42857142857142855,10438.285715000002,12.741947315,14.904539665
2017,13,0.46153846153846156,16174.384617692307,13.274886243076924,14.742916223076922
2018,9,0.7777777777777778,25585.555554444447,14.151622602222224,15.291669849999998
2019,4,1.0,38663.0,15.54716108,15.68848315
2004,2,0.0,8324.0,14.975891199999998,16.56721497
