year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.5,2,0.5,3099.5,11.24987922,
0.2222222222222222,9,0.2222222222222222,5040.0,11.16333221,12.78137956
0.4444444444444444,18,0.4444444444444444,4941.833333,12.08499912,13.36713326
0.5294117647058824,17,0.5294117647058824,5466.705882,12.23290901,14.10969537
0.46153846153846156,13,0.46153846153846156,5506.153846,11.35995102,13.26889725
0.3888888888888889,18,0.3888888888888889,5093.833333,11.79023371,13.40589091
0.4444444444444444,18,0.4444444444444444,4573.388889,12.26201817,13.99317281
0.42857142857142855,28,0.42857142857142855,5902.392857,12.44926736,14.21057892
0.40625,32,0.40625,5343.25,12.70525629,14.40666302
0.38095238095238093,42,0.38095238095238093,4697.428571,12.82339185,14.46078412
0.36363636363636365,44,0.36363636363636365,6338.113636,12.6150713,14.74769987
0.38181818181818183,55,0.38181818181818183,6957.4545450000005,12.63406939,14.760485800000001
0.38961038961038963,77,0.38961038961038963,7128.623377,12.71722852,14.95323503
0.3434343434343434,99,0.3434343434343434,6799.8484849999995,12.94483178,15.46129187
0.37735849056603776,106,0.37735849056603776,7301.547170000001,13.04132826,15.51091034
0.42857142857142855,112,0.42857142857142855,7652.1785709999995,13.09993402,15.53331267
0.453781512605042,119,0.453781512605042,7768.647059000001,13.00744922,15.33483832
0.4444444444444444,117,0.4444444444444444,7999.820513,13.17890512,15.37714589
0.46017699115044247,113,0.46017699115044247,7881.654867,12.99023035,15.00160343
0.5227272727272727,88,0.5227272727272727,9886.625,12.83649434,14.78156912
0.5128205128205128,78,0.5128205128205128,10056.76923,12.97638385,14.77928849
