year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2010,1253,0.2841181165203512,7998.573024667999,13.029058177257781,15.160673564030327
2011,1622,0.25462392108508014,7942.181257979656,12.810171798921086,15.00117442496917
2012,1927,0.2532433834976648,7871.620653983914,12.82703115732745,14.886949577363776
2013,2099,0.2601238685088137,8074.831824963792,12.771596931924726,14.823578548756549
2014,2246,0.2684772929652716,8418.782724720839,12.854203483864648,14.923181799047196
2015,2365,0.2938689217758985,8815.704439827063,12.835028963687103,14.966028638832984
2016,2367,0.2957329953527672,9177.572454710184,12.885097146628642,15.00205380297423
2017,1936,0.32076446280991733,9659.01032796591,12.973155113440082,15.002780888543386
2018,1511,0.3984116479152879,11874.552617594309,13.128666921939114,15.221273172435472
2019,1663,0.41791942273000604,13039.11305051774,13.125876553505716,15.191870042880335
2009,988,0.28643724696356276,8253.99089102935,12.993833351973686,15.134349472277329
1998,17,0.11764705882352941,3717.235294117647,12.800775684117648,14.70605438117647
1999,45,0.08888888888888889,3796.177777377778,12.661509216222223,14.44691289888889
2000,165,0.12121212121212122,4709.006060436363,12.716940084630302,14.355155848303028
2001,290,0.17586206896551723,6965.241379655173,12.90837370551724,14.469167837586205
2002,431,0.18097447795823665,7594.675173791183,12.918748805730859,14.779457996218097
2003,532,0.20112781954887218,7601.945488729323,12.731533810206766,14.68466109503759
2004,591,0.22673434856175972,7719.194585700507,12.642980313401015,14.656215967208121
2005,671,0.20119225037257824,7754.2906110879285,12.839594398211624,14.797538641654244
2006,913,0.23548740416210295,8007.265060447972,12.883479395432639,14.937934861412925
2007,1012,0.24703557312252963,7946.220355806324,12.960503238577077,15.091200675286562
2008,1066,0.25140712945590993,8064.5581614080675,12.984136903808633,15.184036677973733
