year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2003,53,0.11320754716981132,4825.490565773584,12.598434740188681,13.633853386792453
2004,87,0.2413793103448276,6287.79310367816,12.428403720229882,14.540922611494253
2005,118,0.211864406779661,6963.491525338983,12.706789200084746,14.79504194855932
2006,167,0.2754491017964072,7677.419161413173,12.856146483053891,15.208527794251495
2007,203,0.2660098522167488,8005.472906108374,12.942135953103449,15.315831782906406
2008,227,0.3039647577092511,8146.70044054185,12.940319968986785,15.142400005110131
2009,210,0.28095238095238095,7627.366666952381,12.838568800285715,15.138792480095239
2010,250,0.264,8118.507999652,12.84779465092,15.192631668759997
2011,318,0.29245283018867924,8593.213836301886,12.948747983679247,15.294634760566037
2012,392,0.2729591836734694,8566.545918867349,13.016408073852041,15.23073433158163
2013,394,0.2715736040609137,8834.360405672589,13.068335241522842,15.135408664568526
2014,413,0.2857142857142857,9756.576272566586,13.231578121985473,15.215921867820825
2015,409,0.2982885085574572,10517.386307875304,13.28686744178484,15.274291057090464
2016,391,0.3171355498721228,10740.87467878772,13.227646984542197,15.281009536879798
2017,333,0.33633633633633636,12026.972975045046,13.256767966426425,15.108317157897895
2019,254,0.4015748031496063,16324.641730708661,13.16556016433071,15.09107873070866
2000,22,0.2727272727272727,7155.727272954546,12.023136609545453,11.609916143636363
2018,249,0.3333333333333333,14730.73092356225,13.476102584297188,15.341243040441771
2001,33,0.3333333333333333,7947.151514484849,12.795866628181818,13.554032351818181
2002,47,0.1702127659574468,5800.276595638297,12.664934215531916,11.661542371489363
1999,3,0.3333333333333333,10826.0,13.92862978,10.279624106666667
