year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2011,7,1.0,7199.0,12.670534,14.7901945
2012,8,1.0,6661.625,12.636415634999999,14.7901945
2013,13,0.6923076923076923,5618.692307461539,12.461130260769231,14.397881723846155
2014,12,0.75,5794.000000166667,12.331807368333335,14.436023246666666
2015,13,0.6923076923076923,6690.153846384615,12.892505077692308,14.600040174615383
2016,15,0.7333333333333333,6686.866666666667,12.721492273333334,14.659055386666667
2017,15,0.7333333333333333,6876.7999998,13.042451576,14.808778209999998
2018,15,0.8,9092.066666666668,13.578670859999999,15.476000303333333
2019,11,0.8181818181818182,11011.545454636364,13.772057857272728,16.01168291090909
2003,2,1.0,23297.0,13.31576318,15.29246565
2004,2,1.0,23297.0,13.31576318,15.29246565
2005,2,1.0,23297.0,13.31576318,15.29246565
2006,2,1.0,25948.0,13.24400886,15.68848315
2007,1,1.0,25948.0,13.24400886,15.68848315
