year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,5037.0,11.52617172,13.07868587
1.0,2,1.0,5577.0,11.69731178,13.45427322
1.0,2,1.0,5565.0,11.69731178,13.45427322
1.0,3,1.0,8649.333333,12.71532576,14.22778313
0.75,4,0.75,9672.0,12.85181082,15.00129304
0.6666666666666666,6,0.6666666666666666,7178.5,11.88891254,14.560307199999999
0.5,4,0.5,5419.0,11.15111239,13.73630645
0.75,4,0.75,6095.75,11.57687729,13.3869886
0.5,4,0.5,4885.5,11.10443868,12.688352900000002
0.25,4,0.25,6379.0,11.39905746,14.66874233
0.5,4,0.5,6286.0,11.45172518,13.86744224
0.3333333333333333,6,0.3333333333333333,4928.833333,12.52153372,13.86744224
0.3333333333333333,9,0.3333333333333333,5041.555556,13.25170108,14.5654179
0.5,14,0.5,6813.0714290000005,13.05713565,14.21890502
0.6153846153846154,13,0.6153846153846154,8298.538462,13.37714095,14.54310458
0.5384615384615384,13,0.5384615384615384,8408.846154,13.28935389,14.43963352
0.125,8,0.125,12771.25,12.20963795,14.54819274
0.125,8,0.125,12473.25,12.24606837,14.81135629
