year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2006,15,0.13333333333333333,9185.266666666666,12.640725653999999,12.532689018666668
2007,19,0.2631578947368421,8710.894737368419,13.104636734736843,14.938612754210524
2008,18,0.3888888888888889,6532.999999888889,12.5115836,13.196765254444445
2009,25,0.48,8551.560000559999,12.1778401568,13.4016135052
2010,44,0.38636363636363635,7697.181818136363,12.696858489090909,14.48133592840909
2011,60,0.45,7959.2166665666655,12.803435462666664,15.119842119833333
2012,59,0.4745762711864407,8134.762711694915,12.926611126271185,15.16902760661017
2013,73,0.5205479452054794,8968.917808136986,13.023805026164384,15.044244102739723
2014,77,0.5324675324675324,10251.83116742857,12.98974936727273,15.08700272181818
2015,86,0.5116279069767442,9742.61627922093,12.89742383755814,15.021897908488373
2016,95,0.5473684210526316,14114.157895052631,12.904812595157896,14.961225404736842
2017,100,0.55,14083.63999908,13.0750403957,15.052944945
2018,82,0.47560975609756095,19447.14634032927,12.84858097585366,15.033786438170734
2019,108,0.46296296296296297,15156.055556944444,12.602456834259259,14.550569545555554
2002,8,0.0,2602.0,10.8900706275,7.00911256
2003,10,0.0,4358.1,11.088329104000001,8.54534848
2004,7,0.0,4888.000000142857,11.63648476,4.271574177142857
2005,14,0.0,6936.571428571428,12.075959475714285,12.603051892142856
2001,2,0.0,7785.5,11.642507035000001,13.813638145
2000,3,0.0,7732.333333333333,11.33488649,14.379829666666666
