year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2005,143,0.44755244755244755,7011.153846195804,12.52337418776224,14.505808218951051
2006,204,0.4215686274509804,6901.808823392156,12.529631061715689,14.620621890049017
2008,327,0.41590214067278286,6873.470947856269,12.533433983088685,14.722028639266057
2009,378,0.4444444444444444,7599.955026322751,12.554102465396829,14.786429745820108
2010,498,0.44176706827309237,7312.666666722892,12.544045780401605,14.796529447730924
2011,652,0.41411042944785276,7665.308282170244,12.626087616042945,14.9843706681135
2012,830,0.4493975903614458,7879.126506263855,12.675255028734941,14.958290461373492
2013,910,0.44835164835164837,8142.194505540661,12.598876384186813,14.801656105626375
2014,977,0.4524053224155578,8666.972364233367,12.699230457799388,14.812085580010235
2015,1069,0.47988774555659497,8932.090739336763,12.86702217666043,14.952487599560339
2016,1069,0.49672591206735267,9361.791393245088,12.90023807364827,14.974015900514498
2017,984,0.5294715447154471,10085.231707645327,12.987911460969512,15.012670730669715
2018,776,0.5837628865979382,12568.735824400772,12.97793560610825,15.154395936559277
2019,801,0.5780274656679151,13601.436954094881,13.025591676067416,15.146489767690387
1998,1,0.0,2165.0,9.701065891,0.0
1999,6,0.6666666666666666,4060.6666665,11.979748175,7.84241084
2000,35,0.4,5539.314285542858,11.449531887714285,12.864996234857143
2001,76,0.47368421052631576,5845.4473684210525,11.982635809736843,13.763124537105263
2002,95,0.5052631578947369,6313.000000231579,12.434312343473685,14.654090349473682
2003,102,0.46078431372549017,6281.6176470098035,12.095504194607843,14.437291446568628
2004,121,0.4132231404958678,6874.826446322314,12.33069331446281,14.717709647107439
2007,255,0.4470588235294118,6723.066666627451,12.542785719843138,14.794647662431371
