year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,1,1.0,6107.0,11.11311951,13.91797589
2001,1,1.0,4189.0,9.565396825,0.0
2002,2,1.0,4130.5,9.642036415,0.0
2003,1,1.0,4187.0,9.602857143,0.0
2004,3,0.6666666666666666,4322.0,12.93802162,0.0
2005,4,0.5,4389.5,14.60560386,0.0
2006,4,0.5,4389.5,14.60560386,0.0
2007,8,0.5,5654.0,15.62198404,16.07238961
2008,5,0.6,5360.6,14.41815866,16.07238961
2009,5,0.6,7239.4,15.570833920000002,16.65546604
2010,10,0.8,8503.6,15.20504206,15.99635543
2011,9,1.0,9832.666667,14.40803197,16.16816918
2012,6,0.8333333333333334,6784.0,13.24272793,15.48427377
2013,7,1.0,8282.714286,13.88554613,15.65230687
2014,5,1.0,8570.2,14.034774529999998,15.778331689999998
2015,10,0.8,6989.6,13.40075395,15.704817209999998
2016,10,0.8,6989.6,13.40075395,15.704817209999998
2017,9,0.7777777777777778,7182.444444,13.542168300000002,16.01134824
2018,8,0.75,8338.0,13.43456885,15.33375921
2019,5,0.6,7800.0,13.064924020000001,15.01988116
