year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2000,1,1.0,3564.0,11.05576727,13.714393900000001
2001,7,0.5714285714285714,5063.142857,11.97289057,14.02753555
2002,10,0.4,5599.3,12.0710791,14.26357596
2003,13,0.3076923076923077,5376.692308,12.027407649999999,14.44922115
2004,16,0.25,5886.9375,12.09755747,14.57023075
2005,14,0.42857142857142855,6706.214286,12.38841585,14.66120681
2006,16,0.6875,8499.5625,12.31650944,14.49698412
2007,22,0.6818181818181818,8269.454545,12.32657521,14.75433595
2008,29,0.8275862068965517,8141.862069000001,12.68700218,14.97580124
2009,29,0.7241379310344828,7702.793103,12.64305831,15.24890521
2010,34,0.6176470588235294,6881.676471,12.58464763,15.329074949999999
2011,40,0.65,7500.475,12.77815917,15.126536240000002
2012,51,0.6666666666666666,8254.235294,13.023231060000002,15.5803749
2013,46,0.717391304347826,8477.086957,12.81728281,15.36610224
2014,46,0.6956521739130435,9046.217391,13.71258408,16.05431327
2015,51,0.7450980392156863,9818.235294,13.968835749999998,16.26805488
2016,55,0.6545454545454545,8883.363636,13.46784874,16.27460681
2017,43,0.6744186046511628,9371.581395000001,13.67114381,16.51799912
2018,46,0.5652173913043478,9577.130435,13.49840655,16.03296786
2019,40,0.575,11838.975,13.16833183,15.867511959999998
