year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,888,0.5304054054054054,10331.713963379505,13.43630870573198,15.682213183749997
2014,994,0.5613682092555332,11208.885315926558,13.39063545029175,15.662319384527162
2015,1046,0.5439770554493308,11144.639579722754,13.415483360210326,15.600233285602295
2016,1163,0.5580395528804815,12699.085984368014,13.4888868328031,15.740362612914874
2017,1252,0.5766773162939297,13644.009585526359,13.530572595527152,15.80798680675719
2018,1084,0.5968634686346863,14503.296123579337,13.503244001208488,15.599098817841327
2019,1052,0.6140684410646388,15030.36121553232,13.378464057690113,15.283510427984792
1998,6,0.3333333333333333,3236.8333333333335,12.517728346666667,9.62781676
1999,22,0.5909090909090909,4147.045454181818,12.60419210909091,14.692434435000001
2000,93,0.6774193548387096,7112.440860548387,12.575492412150536,14.929929732903226
2001,175,0.64,8595.651428417143,12.995060567942856,15.44285757857143
2002,232,0.7155172413793104,8766.422414077586,12.907957523879308,15.158227878965517
2003,237,0.6708860759493671,8473.451476654009,12.689651715189873,14.99585669156118
2004,260,0.6576923076923077,8668.292307915384,12.710896042384615,14.908787624192307
2005,268,0.6305970149253731,8746.003731496268,12.804438189253732,14.989718256007462
2006,335,0.6,8746.802984907463,12.776789476656715,14.977254068597013
2007,408,0.5882352941176471,8563.526961159316,12.902207016666665,15.126627404117647
2008,446,0.5986547085201793,8932.511210627803,13.259850478071751,15.49804881121076
2009,510,0.6529411764705882,9747.166666733332,13.663928953235295,15.875669625039214
2010,620,0.646774193548387,10184.467739880647,13.564124446354837,15.776217848129034
2011,762,0.5931758530183727,10285.227033884514,13.367405099855644,15.640943523070865
2012,821,0.5566382460414129,10092.632157412912,13.424822114725945,15.711904360158343
