year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2003,1,0.0,3079.0,11.04314985,0.0
2004,6,0.5,7039.833333333333,12.029469989666666,14.725818195
2005,11,0.5454545454545454,6917.999999818182,12.204930187636364,15.125402558181817
2006,16,0.5625,5816.68749975,12.417306547124998,13.639811346250001
2007,14,0.35714285714285715,5992.285714285715,13.580621608571429,13.411964391428572
2008,22,0.45454545454545453,6828.454545454545,12.980333371818183,13.779944981818181
2009,24,0.3333333333333333,5414.458332916666,12.643936381666665,14.174483767083332
2010,65,0.2923076923076923,5125.276922999999,13.23341756,15.74721357
2011,71,0.323943661971831,5251.380282,12.77902595,14.90267241
2012,77,0.3116883116883117,5545.935065,12.72453029,14.77351114
2013,85,0.3176470588235294,5469.9294119999995,12.88017867,14.94221102
2014,79,0.2911392405063291,5301.101266,12.92360005,15.19614209
2015,82,0.2926829268292683,5604.597561195122,12.874974168902437,15.092309234146342
2016,91,0.25274725274725274,5510.175823791208,12.825180555934066,15.035093594615384
2017,74,0.25675675675675674,5714.5945950000005,12.50341776,14.76378882
2018,69,0.2753623188405797,7325.130434999999,12.58670083,14.888096830000002
2019,39,0.3076923076923077,8235.769231,12.56086395,14.70676317
