year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1999,2,0.0,3268.0,11.32923625,0.0
2000,3,0.0,2291.333333,10.12661898,0.0
2001,6,0.16666666666666666,4227.666667,11.591867369999997,14.23477112
2002,10,0.3,6082.3,12.65793174,14.96932295
2003,16,0.4375,7971.187499625,13.094259580625,12.389051748125
2004,21,0.3333333333333333,6436.333333619048,13.28107915952381,12.327195711904762
2005,23,0.5217391304347826,12097.869562608696,13.313985726086957,12.18693382173913
2006,23,0.5652173913043478,8623.347829565217,13.300180047391304,11.89073491826087
2007,30,0.7,8914.6999974,13.301998586,14.668536419999999
2008,32,0.75,8004.593750312501,13.348517585,15.047871161875001
2009,33,0.8787878787878788,9735.242424181817,13.506754908181817,15.200095039999999
2010,47,0.723404255319149,10450.148933617022,13.477890341276595,15.150931332978724
2011,49,0.7959183673469388,12991.775512857144,13.63568824857143,15.474758235714285
2012,59,0.6610169491525424,11933.661017050848,13.553961350169493,14.924259376949152
2013,68,0.7058823529411765,13423.132353382352,13.833230474558821,15.385017853235293
2014,75,0.7866666666666666,13155.920002933333,13.922566927733333,15.607256226266667
2015,85,0.7058823529411765,12732.517646588234,13.949103342470588,15.665156045411763
2016,77,0.6753246753246753,13773.623373116883,13.9510572174026,15.896719533636364
2017,61,0.6721311475409836,13384.491805737704,13.581960483278687,15.58996941377049
2018,42,0.6428571428571429,16753.595235,13.526706613333333,15.461702943333334
2019,40,0.575,14935.9,13.685863627500002,15.63448179
