year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2015,172,0.4011627906976744,4645.395349023256,12.415683684534882,14.419232421686047
2016,178,0.33707865168539325,4363.421348073033,12.263411978089886,14.362736866292135
2017,171,0.4152046783625731,4875.368421473685,12.47892968122807,14.530972026491225
2000,1,0.0,4448.0,13.44814562,0.0
2002,4,0.0,4141.0,11.64108776,9.299615085
2003,10,0.0,2878.2,12.494155287999998,9.919589424
2004,15,0.13333333333333333,2970.9333331333337,12.218943693333333,10.746221876
2006,22,0.18181818181818182,5324.045454727273,12.671086214545454,13.77172221181818
2007,33,0.24242424242424243,5821.090909272727,12.53904823939394,14.139266473636363
2008,37,0.16216216216216217,3662.1081082162164,12.600725903783784,13.810841672162162
2009,41,0.24390243902439024,4455.780488121951,12.758157688536585,14.465511427560974
2010,79,0.24050632911392406,4076.7974683544303,12.365957541265823,13.990419708734176
2011,95,0.25263157894736843,4268.8947373684205,12.343519259263157,14.06321346
2012,130,0.25384615384615383,4256.392307307693,12.309546691384615,14.256541404615385
2013,145,0.32413793103448274,4541.31724137931,12.322755843310347,14.19597833041379
2014,151,0.31125827814569534,4445.317880880795,12.28697469781457,14.245921790794702
2018,135,0.43703703703703706,5608.414814451852,12.478503158296297,14.319842192074073
2019,127,0.4409448818897638,5408.251968614173,12.397404273385826,14.481251828661417
2005,11,0.09090909090909091,3625.4545454545455,12.55504037,10.17683824090909
