year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,1922.0,10.06781244,
0.0,2,0.0,1922.0,10.06781244,
0.0,3,0.0,1759.6666670000002,10.20744064,
0.0,6,0.0,1776.3333329999998,10.57662548,
0.0,11,0.0,3401.181818,11.25713321,14.94977855
0.0,9,0.0,3113.333333,11.21714728,14.502805800000003
0.0,11,0.0,2725.818182,11.16303409,15.57000218
0.13333333333333333,15,0.13333333333333333,3797.466667,11.39560833,15.25899231
0.14285714285714285,14,0.14285714285714285,2827.071429,11.24603743,14.21634208
0.13333333333333333,15,0.13333333333333333,3034.066667,11.31028575,15.10220485
0.0,15,0.0,2404.533333,11.12314642,15.55787943
0.058823529411764705,17,0.058823529411764705,2601.176471,11.37843158,14.85667736
0.15,20,0.15,2887.15,11.29973501,14.29087311
0.19047619047619047,21,0.19047619047619047,3228.47619,11.46870659,14.31968983
0.3888888888888889,18,0.3888888888888889,4289.111111,12.83823077,14.04036272
0.36363636363636365,22,0.36363636363636365,4769.4090909999995,12.40394378,14.326557300000001
