year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2005,1625,0.2756923076923077,6393.581538896,12.532971333852304,14.82719380209231
2006,2231,0.2935903182429404,6538.567458686239,12.632183466826534,14.942854686709998
2007,2831,0.3058989756269869,6523.3627695136,12.724847876213353,14.996282216481806
2008,3282,0.32084095063985374,6512.938756822668,12.748359618644118,15.039595742050581
2009,3310,0.31722054380664655,6553.5996976864035,12.820335182293054,15.074410189441087
2010,4613,0.3245176674615218,6498.208541362887,12.792499517489704,15.077724166650768
2011,6191,0.3164270715554838,6874.2665162374415,12.815716050242287,15.137301043803914
2012,7764,0.3257341576506955,7081.264683496265,12.820036019292887,15.140928413325604
2013,8781,0.3342443912993964,7224.578749724063,12.846168395820524,15.145748344636145
2014,9420,0.34883227176220805,7484.156581512846,12.901763048983016,15.160176447406581
2015,10071,0.35666765961672126,7719.526065129382,12.940955848052823,15.151765346125504
2016,10166,0.37654928192012593,8489.45042254771,12.953342365135747,15.10928521659158
2017,8693,0.39330495801219373,9564.872311037156,13.02943322511791,15.177640973944552
2018,7506,0.47202238209432457,12645.734476340127,13.06280728293685,15.221090810714097
2019,7994,0.5001250938203653,14267.492999434198,13.12021225929985,15.232786386387291
2003,1084,0.2666051660516605,5949.140221051661,12.341919366448339,14.691517064261992
2004,1371,0.2778993435448578,6188.841721757842,12.436941888898614,14.777319277213712
1997,1,1.0,3442.0,12.74675432,14.26529262
1998,12,0.16666666666666666,5324.916667,13.4590629025,14.319318702499999
1999,60,0.23333333333333334,3952.966667066667,12.375040129066665,13.375263671333332
2000,308,0.2597402597402597,5782.233766016233,12.133602536785714,14.28848787288961
2001,474,0.2805907172995781,5935.734177605485,12.25143599537975,14.450988668713082
2002,745,0.2751677852348993,5960.202684740941,12.297918141691275,14.522068907355704
