year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,2,1.0,4711.0,10.08895545,13.24136018
1.0,1,1.0,4711.0,10.08895545,13.24136018
1.0,2,1.0,4750.0,11.3474938,14.11778686
1.0,2,1.0,10647.0,14.84160276,17.50586285
0.6666666666666666,3,0.6666666666666666,8541.666667,13.76569688,17.46797935
0.6666666666666666,3,0.6666666666666666,11245.33333,13.51564229,16.40432271
1.0,2,1.0,12325.5,12.54422456,15.38343825
1.0,2,1.0,10680.0,10.44268552,13.41026469
1.0,2,1.0,25327.0,14.49453569,15.98806761
0.6666666666666666,3,0.6666666666666666,18079.0,15.62468889,15.98806761
