year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,3,1.0,2690.0,10.31079861,
1.0,2,1.0,2690.0,10.31079861,
1.0,3,1.0,5971.0,10.31079861,
1.0,3,1.0,9278.666667,12.27751621,15.60156596
1.0,2,1.0,12613.0,14.24423381,15.60156596
1.0,2,1.0,11581.0,12.71902499,15.60156596
0.6666666666666666,3,0.6666666666666666,10180.66667,10.45968599,13.45427322
0.5,4,0.5,8780.25,10.50332553,13.45427322
0.5,4,0.5,8798.0,10.50332553,13.45427322
0.5,8,0.5,8487.25,11.66324665,14.88819781
0.8,5,0.8,11998.8,11.80953863,15.36617267
0.6,5,0.6,10054.0,11.16952394,14.41022295
0.0,2,0.0,14280.0,12.13538056,13.81230292
0.3333333333333333,6,0.3333333333333333,7655.333333,11.64798491,13.73623408
