year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2010,1,0.0,6009.0,11.76453076,14.92929796
2011,1,0.0,5931.0,13.36456109,15.6451
2012,1,0.0,5782.0,13.36456109,15.6451
2018,9,0.4444444444444444,9332.888888888889,12.527799751111111,13.992048253333333
2019,7,0.42857142857142855,11381.857142857143,11.847737986285713,13.013807085714285
2005,2,0.5,6240.5,15.221005745,16.316133385
2014,1,1.0,22405.0,14.6438112,15.90318901
2015,3,1.0,20252.66667,13.731672260000002,15.68788156
2016,3,1.0,16909.333333333332,11.927040583333335,15.123671313333332
2017,5,0.6,11415.6000002,11.498458924,14.937450968000002
