year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2003,10,0.3,6703.4,12.432487114,10.403588746
2004,13,0.38461538461538464,6669.538461615385,12.076744742307692,9.856271553076924
2005,17,0.4117647058823529,6598.882352941177,11.726508555294117,10.744350982941178
2006,23,0.5217391304347826,6449.826086869564,11.95193041347826,11.386536489565218
2007,22,0.5,6309.181818272728,12.293927122272727,13.949408417727273
2008,24,0.5833333333333334,7668.4166663333335,12.954002838333333,15.084240309166669
2009,23,0.6956521739130435,8055.260869652175,12.946280597826089,15.244470863043475
2010,29,0.4827586206896552,7193.137931034483,13.150213334827585,15.243522183103448
2011,39,0.5641025641025641,9377.743589102563,13.306311938974359,15.728478588717948
2012,53,0.49056603773584906,8255.056603943396,12.725725486981133,15.083446920566036
2013,61,0.5737704918032787,9560.50819737705,12.91112713262295,15.455539385081966
2014,67,0.6417910447761194,9787.507463716416,12.977258104328358,15.40506427955224
2015,68,0.5588235294117647,9755.558821382352,13.088660667352942,15.334760781176472
2016,69,0.5362318840579711,9867.289855072464,12.910606089420288,15.05767117884058
2017,51,0.5686274509803921,10871.392158431374,12.971902413725491,15.267810136862744
2018,30,0.5666666666666667,11609.899996666669,12.715983308333335,14.797392829666666
2019,32,0.53125,13299.5,12.668997962812501,14.827880546875
1998,1,1.0,3577.0,14.35247214,0.0
1999,1,1.0,3518.0,14.35247214,0.0
2000,2,0.5,6790.0,12.792741685,6.8571969500000005
2001,5,0.6,7805.6000002,12.438587746,14.455799398
2002,7,0.5714285714285714,7385.428571428572,11.733962751714285,14.9332654
